NOTICE: pid::12676 2016-10-26 15:12:00     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465920550831,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12676 2016-10-26 15:12:14     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465934328114,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13772 2016-10-26 15:12:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13772 2016-10-26 15:12:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465938610006,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13772 2016-10-26 15:12:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465975366938,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13436 2016-10-26 15:12:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13436 2016-10-26 15:12:59     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465979154007,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13436 2016-10-26 15:13:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465985285528,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15000 2016-10-26 15:13:08     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15000 2016-10-26 15:13:08     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465988364233,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16960 2016-10-26 15:13:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16960 2016-10-26 15:13:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465990571562,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13576 2016-10-26 15:13:14     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13576 2016-10-26 15:13:14     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465994689505,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15400 2016-10-26 15:13:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15400 2016-10-26 15:13:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465997918689,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14480 2016-10-26 15:13:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14480 2016-10-26 15:13:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477465999412604,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14480 2016-10-26 15:14:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466051606448,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16004 2016-10-26 15:14:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16004 2016-10-26 15:14:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466055349727,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13844 2016-10-26 15:14:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13844 2016-10-26 15:14:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466058227709,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13844 2016-10-26 15:14:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466078870913,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6424 2016-10-26 15:14:42     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6424 2016-10-26 15:14:42     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466082861661,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10084 2016-10-26 15:14:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10084 2016-10-26 15:14:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466089554856,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10084 2016-10-26 15:14:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466094349520,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9716 2016-10-26 15:14:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9716 2016-10-26 15:14:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466098290242,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9716 2016-10-26 15:15:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466103639586,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14004 2016-10-26 15:15:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14004 2016-10-26 15:15:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466107250165,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15456 2016-10-26 15:15:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15456 2016-10-26 15:15:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466109452673,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14204 2016-10-26 15:15:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14204 2016-10-26 15:15:12     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466112049909,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14204 2016-10-26 15:15:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466125050126,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17068 2016-10-26 15:15:28     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17068 2016-10-26 15:15:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466129122815,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11396 2016-10-26 15:15:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11396 2016-10-26 15:15:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466134908851,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11396 2016-10-26 15:15:51     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466151802189,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13360 2016-10-26 15:15:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13360 2016-10-26 15:15:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466155549303,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13360 2016-10-26 15:16:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466205064833,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:16:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10700 2016-10-26 15:16:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466209172107,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:19:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466362789649,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:20:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466413520214,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:20:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466439375230,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:20:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466452995109,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10700 2016-10-26 15:21:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466514756317,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8632 2016-10-26 15:21:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8632 2016-10-26 15:21:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466518658414,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8632 2016-10-26 15:22:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466523253127,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16912 2016-10-26 15:22:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16912 2016-10-26 15:22:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466527541637,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16912 2016-10-26 15:22:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466549915506,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14048 2016-10-26 15:22:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14048 2016-10-26 15:22:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466553903084,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8544 2016-10-26 15:22:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8544 2016-10-26 15:22:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466559242442,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8544 2016-10-26 15:22:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466577494677,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8544 2016-10-26 15:23:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466585356196,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12768 2016-10-26 15:23:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12768 2016-10-26 15:23:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466593825096,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14040 2016-10-26 15:23:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14040 2016-10-26 15:23:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466599653879,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14040 2016-10-26 15:23:36     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466616237523,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14040 2016-10-26 15:24:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466677718946,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14040 2016-10-26 15:24:48     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466688693539,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16120 2016-10-26 15:24:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16120 2016-10-26 15:24:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466693105705,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12972 2016-10-26 15:25:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12972 2016-10-26 15:25:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466706812772,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12972 2016-10-26 15:25:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466731278391,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12972 2016-10-26 15:25:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466737915561,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12972 2016-10-26 15:26:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466812626999,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5832 2016-10-26 15:26:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::5832 2016-10-26 15:26:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466816738505,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5832 2016-10-26 15:29:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466964590888,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2340 2016-10-26 15:29:28     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2340 2016-10-26 15:29:28     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466968784852,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2340 2016-10-26 15:29:50     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466990033427,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9568 2016-10-26 15:29:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9568 2016-10-26 15:29:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477466993966649,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9568 2016-10-26 15:30:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467006871506,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13116 2016-10-26 15:30:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13116 2016-10-26 15:30:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467010709165,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13116 2016-10-26 15:30:36     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467036789483,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15884 2016-10-26 15:30:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15884 2016-10-26 15:30:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467045566990,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15884 2016-10-26 15:31:48     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467108028521,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12008 2016-10-26 15:31:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12008 2016-10-26 15:31:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467112441786,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16828 2016-10-26 15:31:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16828 2016-10-26 15:31:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467118724402,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16004 2016-10-26 15:32:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16004 2016-10-26 15:32:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467122561110,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16004 2016-10-26 15:32:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467135768833,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16004 2016-10-26 15:34:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467264407393,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6856 2016-10-26 15:37:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17312 2016-10-26 15:37:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17312 2016-10-26 15:37:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477467447725268,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:54:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468467893654,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:54:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468497994299,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:55:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468509378759,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:55:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468520246826,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:55:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468525947991,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17312 2016-10-26 15:56:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468585855415,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:56:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10292 2016-10-26 15:56:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468589872420,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:57:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468636816632,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:57:23     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468643923026,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:58:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468696862950,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:58:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468710695653,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10292 2016-10-26 15:59:46     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468786568875,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8520 2016-10-26 15:59:50     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8520 2016-10-26 15:59:50     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468790186676,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14704 2016-10-26 15:59:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14704 2016-10-26 15:59:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468796547371,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14704 2016-10-26 16:01:00     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468860149182,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6832 2016-10-26 16:01:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6832 2016-10-26 16:01:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468863841604,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6832 2016-10-26 16:01:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468869732135,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6532 2016-10-26 16:01:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6532 2016-10-26 16:01:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468873633541,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6532 2016-10-26 16:01:28     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468888085238,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13056 2016-10-26 16:01:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13056 2016-10-26 16:01:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468891556961,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13056 2016-10-26 16:01:44     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468904767060,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15000 2016-10-26 16:01:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15000 2016-10-26 16:01:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468913731810,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15000 2016-10-26 16:02:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468945901883,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12296 2016-10-26 16:02:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12296 2016-10-26 16:02:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468949916918,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12296 2016-10-26 16:02:42     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468962310825,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5180 2016-10-26 16:02:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::5180 2016-10-26 16:02:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477468972027915,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5180 2016-10-26 16:03:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469000379433,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
